model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,1,1.3680040836334229,637,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,2,1.3052265644073486,643,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,3,1.2999603748321533,646,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,1,1.3747668266296387,678,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,2,1.3250935077667236,653,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,3,1.3042807579040527,701,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,1,1.4155645370483398,670,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,2,1.3089125156402588,693,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,3,1.3017563819885254,626,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,1,1.3695549964904785,692,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,2,1.3035454750061035,656,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,3,1.297820806503296,688,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,1,1.3675858974456787,645,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,2,1.3093507289886475,676,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,3,1.2911581993103027,710,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,1,1.408360242843628,663,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,2,1.3069653511047363,687,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,3,1.3121824264526367,663,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,1,1.3778879642486572,645,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,2,1.3160862922668457,668,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,3,1.3188965320587158,656,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,1,1.3665308952331543,678,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,2,1.3364968299865723,662,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,3,1.3041067123413086,678,5790.152,4308.133,722.068,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,1,1.3827509880065918,630,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,2,1.316443681716919,659,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,3,1.3031606674194336,659,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,1,1.3991122245788574,628,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,2,1.2975707054138184,624,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,3,1.3014922142028809,711,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,1,1.3939423561096191,657,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,2,1.2977828979492188,680,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,3,1.306278944015503,630,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,1,1.3808515071868896,685,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,2,1.310352087020874,682,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,3,1.301908016204834,688,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,1,1.3869199752807617,647,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,2,1.3035852909088135,675,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,3,1.3084566593170166,636,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,1,1.3712544441223145,679,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,2,1.327357530593872,664,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,3,1.30265474319458,674,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,1,1.366344690322876,665,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,2,1.3291375637054443,697,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,3,1.3122968673706055,678,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,1,1.4121630191802979,664,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,2,1.301563024520874,652,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,3,1.3052780628204346,650,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,1,1.4123938083648682,676,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,2,1.3003294467926025,643,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,3,1.3037693500518799,629,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,1,1.376929521560669,665,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,2,1.293409824371338,623,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,3,1.2738473415374756,647,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,1,1.3843672275543213,653,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,2,1.3054814338684082,676,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,3,1.300961971282959,686,5798.073,4308.133,722.068,767.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,1,1.3923969268798828,668,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,2,1.2996826171875,678,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,3,1.3033638000488281,672,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,1,1.3858027458190918,691,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,2,1.2987253665924072,679,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,3,1.3008606433868408,640,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,1,1.4170124530792236,677,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,2,1.3129205703735352,686,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,3,1.303502082824707,627,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,1,1.3827877044677734,641,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,2,1.2990880012512207,646,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,3,1.2918884754180908,640,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,1,1.3812966346740723,683,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,2,1.3020696640014648,660,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,3,1.3007102012634277,681,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,1,1.3749072551727295,660,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,2,1.3226706981658936,648,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,3,1.3095910549163818,630,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,1,1.4262304306030273,700,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,2,1.3077943325042725,671,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,3,1.302952766418457,657,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,1,1.3906512260437012,684,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,2,1.2987313270568848,661,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,3,1.2920279502868652,679,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,1,1.389002799987793,671,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,2,1.295318841934204,693,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,3,1.2974493503570557,692,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,1,1.3803420066833496,654,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,2,1.3142468929290771,703,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,3,1.3060789108276367,662,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,1,1.365365982055664,679,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,2,1.3110144138336182,633,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,3,1.3019189834594727,642,6408.212,4308.133,722.068,1378.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,1.412290096282959,637,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,1.3030798435211182,671,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,1.3081822395324707,635,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,1.3939893245697021,685,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,1.2992744445800781,697,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,1.3218107223510742,663,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,1.3807454109191895,654,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,1.303910493850708,644,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,1.2951695919036865,666,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,1.366708755493164,685,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,1.3139586448669434,648,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,1.303772211074829,662,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,1.3710744380950928,649,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,1.301180362701416,671,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,1.2982866764068604,670,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,1.4114058017730713,664,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,1.294560432434082,658,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,1.3075361251831055,675,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,1.3968453407287598,644,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,1.306617021560669,663,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,1.3010611534118652,631,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,1.3804409503936768,706,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,1.3064608573913574,653,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,1.3017542362213135,664,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,1.3727169036865234,660,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,1.3071167469024658,700,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,1.3254249095916748,647,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,1.418459415435791,668,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,1.3062756061553955,678,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,1.3162662982940674,654,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,1.386481523513794,663,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,1.2934865951538086,664,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,1.3268787860870361,664,6410.192,4308.133,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,1.3663461208343506,651,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,1.3059062957763672,643,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,1.3122568130493164,694,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,1.3710637092590332,707,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,1.3245198726654053,636,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,1.3020119667053223,689,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,1.416715145111084,729,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,1.2963216304779053,658,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,1.314312219619751,680,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,1.3965213298797607,654,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,1.2933151721954346,694,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,1.3126790523529053,689,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,1.3947229385375977,657,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,1.300886631011963,682,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,1.311985731124878,677,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,1.3899757862091064,628,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,1.2936174869537354,676,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,1.294504165649414,637,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,1.3774049282073975,706,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,1.3270583152770996,698,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,1.301647424697876,660,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,1.409435749053955,658,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,1.3137609958648682,649,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,1.2789692878723145,701,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,1.3983640670776367,662,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,1.3076870441436768,646,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,1.2781803607940674,676,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,1.39206862449646,658,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,1.3026647567749023,663,6414.152,4308.133,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,1.2952585220336914,654,6414.152,4308.133,722.068,1383.952
