model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,1.7431750297546387,645,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,1.5114498138427734,660,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,1.5246195793151855,650,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,1.68086838722229,641,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,1.5179877281188965,642,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,1.5176470279693604,664,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,1.7336013317108154,663,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,1.5067522525787354,670,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,1.5113484859466553,676,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,1.7732584476470947,653,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,1.5121467113494873,667,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,1.519972562789917,641,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,1.7093710899353027,643,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,1.5114526748657227,675,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,1.5148060321807861,639,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,1.6826961040496826,667,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,1.5195324420928955,628,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,1.5103776454925537,644,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,1.7220969200134277,689,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,1.5204834938049316,652,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,1.514716386795044,653,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,1.7615373134613037,679,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,1.519465446472168,656,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,1.5334398746490479,649,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,1.7141106128692627,633,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,1.514709234237671,701,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,1.5165588855743408,658,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,1.7562026977539062,675,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,1.5238804817199707,683,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,1.5115950107574463,677,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,1.7101831436157227,669,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,1.5261008739471436,698,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,1.5244903564453125,669,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,1.7286512851715088,670,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,1.5149457454681396,649,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,1.5155622959136963,636,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,1.7774453163146973,651,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,1.5119445323944092,647,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,1.511101245880127,663,6637.29,4787.266,1234.073,615.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,1.729156255722046,652,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,1.5092072486877441,631,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,1.5160243511199951,669,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,1.7510409355163574,659,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,1.5130789279937744,665,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,1.5088324546813965,647,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,1.7257776260375977,656,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,1.5344374179840088,721,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,1.512213945388794,665,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,1.6661343574523926,678,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,1.511855125427246,660,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,1.5122456550598145,666,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,1.720299243927002,713,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,1.518263816833496,687,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,1.5153098106384277,702,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,1.7256505489349365,646,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,1.5162909030914307,643,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,1.5148687362670898,639,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,1.7292749881744385,654,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,1.5195796489715576,657,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,1.5158674716949463,697,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,1.6788675785064697,683,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,1.5115387439727783,639,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,1.5137991905212402,674,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,1.759464979171753,670,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,1.5204381942749023,655,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,1.513026475906372,648,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,1.726266860961914,656,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,1.516282081604004,695,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,1.5100557804107666,639,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,1.731417179107666,638,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,1.514387607574463,655,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,1.5209193229675293,695,6645.211,4787.266,1234.073,623.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,1.6697711944580078,662,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,1.522383213043213,650,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,1.5201072692871094,673,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,1.7109594345092773,663,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,1.508289098739624,672,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,1.5045790672302246,686,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,1.7127184867858887,651,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,1.5102787017822266,661,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,1.5088210105895996,656,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,1.6733989715576172,651,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,1.517073631286621,645,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,1.508397102355957,626,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,1.7162468433380127,672,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,1.511831521987915,652,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,1.5190174579620361,684,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,1.7167818546295166,664,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,1.5120933055877686,656,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,1.5110204219818115,638,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,1.7534074783325195,638,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,1.5137298107147217,629,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,1.51694917678833,682,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,1.7165260314941406,665,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,1.518110990524292,664,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,1.5244457721710205,666,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,1.681565761566162,646,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,1.5122816562652588,659,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,1.51619291305542,668,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,1.6832826137542725,709,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,1.5186004638671875,661,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,1.5206043720245361,651,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,1.6663272380828857,701,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,1.5156524181365967,693,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,1.5185163021087646,642,7111.349,4787.266,1234.072,1090.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,1.747619390487671,661,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,1.522355079650879,644,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,1.5201399326324463,636,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,1.6978442668914795,661,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,1.5190486907958984,660,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,1.514735460281372,664,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,1.7517437934875488,679,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,1.5113208293914795,641,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,1.511828899383545,707,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,1.7311205863952637,686,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,1.5096938610076904,656,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,1.5099971294403076,635,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,1.687917709350586,662,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,1.5160901546478271,659,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,1.5117480754852295,644,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,1.7295539379119873,649,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,1.506960153579712,642,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,1.516435146331787,680,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,1.7134644985198975,694,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,1.509575366973877,684,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,1.5051124095916748,626,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,1.665215253829956,649,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,1.5165607929229736,712,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,1.517228126525879,662,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,1.7590937614440918,732,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,1.5152416229248047,691,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,1.5204522609710693,635,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,1.7026710510253906,692,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,1.50639009475708,697,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,1.5111894607543945,672,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,1.718327283859253,675,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,1.5198404788970947,689,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,1.5080766677856445,691,7113.33,4787.266,1234.073,1091.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,1.7097203731536865,677,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,1.5065019130706787,619,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,1.5104920864105225,634,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,1.667388916015625,698,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,1.5213892459869385,659,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,1.5114970207214355,654,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,1.715794563293457,673,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,1.5199122428894043,677,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,3,1.5088741779327393,689,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,1,1.7089831829071045,671,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,2,1.5140933990478516,722,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,3,1.5112898349761963,638,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,128,3,128,1,1.750349521636963,654,7117.29,4787.266,1234.073,1095.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,128,3,128,2,1.5170207023620605,628,7117.29,4787.266,1234.073,1095.952
