model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,0.743992805480957,650,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,0.686253547668457,635,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,0.7383172512054443,618,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,0.7483804225921631,620,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,0.686058521270752,634,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,0.7342233657836914,662,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,0.7348132133483887,629,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,0.6903009414672852,627,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,0.7407331466674805,622,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,0.7375161647796631,594,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,0.6828935146331787,654,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,0.7396268844604492,632,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,0.7341785430908203,632,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,0.6826357841491699,632,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,0.7379992008209229,594,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,0.7333712577819824,678,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,0.6994235515594482,657,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,0.7415552139282227,591,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,0.7336142063140869,595,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,0.6952459812164307,630,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,0.7432475090026855,619,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,0.7333452701568604,638,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,0.6903491020202637,626,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,0.7453112602233887,613,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,0.7362401485443115,643,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,0.6989123821258545,627,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,0.7399804592132568,617,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,0.7398300170898438,633,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,0.6914312839508057,630,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,0.7464513778686523,636,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,0.738633394241333,654,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,0.6889193058013916,626,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,0.7201762199401855,636,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,0.7426960468292236,604,2991.138,2357.129,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,0.6926319599151611,637,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,0.7506511211395264,600,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,0.7380402088165283,632,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,0.6936638355255127,655,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,0.72027587890625,622,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,0.7393670082092285,645,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,0.6921429634094238,623,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,0.7422711849212646,643,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,0.743666410446167,657,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,0.6908223628997803,635,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,0.7299988269805908,634,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,0.7419705390930176,624,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,0.6875710487365723,640,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,0.7498629093170166,608,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,0.7400519847869873,644,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,0.706035852432251,599,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,0.748326301574707,639,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,0.747138500213623,636,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,0.6840462684631348,644,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,0.7387609481811523,617,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,0.7396140098571777,630,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,0.6934380531311035,617,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,0.746384859085083,605,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,0.740159273147583,665,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,0.6919891834259033,621,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,0.7409992218017578,634,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,0.7331559658050537,626,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,0.6713223457336426,624,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,0.7421660423278809,616,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,0.7360279560089111,629,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,0.6986796855926514,615,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,0.7496824264526367,626,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,0.7311856746673584,557,2999.043,2357.129,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,0.6910161972045898,668,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,0.7326569557189941,637,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,0.7327582836151123,634,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,0.6985366344451904,644,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,0.7317640781402588,668,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,0.7379672527313232,586,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,0.690943717956543,634,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,0.7398784160614014,618,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,0.737595796585083,583,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,0.6858465671539307,627,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,0.7574055194854736,649,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,0.735633373260498,627,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,0.6726481914520264,655,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,0.737640380859375,644,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,0.7335364818572998,659,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,0.6869688034057617,629,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,0.7409152984619141,640,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,0.7405626773834229,623,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,0.6708178520202637,630,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,0.7459235191345215,637,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,0.739434003829956,661,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,0.6900808811187744,621,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,0.746598482131958,655,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,0.7389681339263916,642,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,0.6746690273284912,601,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,0.7458508014678955,632,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,0.7382140159606934,621,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,0.6807999610900879,657,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,0.7488014698028564,616,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,0.7413873672485352,645,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,0.6888144016265869,638,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,0.739063024520874,598,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,0.7282118797302246,607,3161.209,2357.129,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,0.6927239894866943,635,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,0.7401621341705322,653,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,0.7347400188446045,646,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,0.6896681785583496,633,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,0.7368426322937012,667,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,0.7333023548126221,666,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,0.6854050159454346,618,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,0.7450308799743652,635,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,0.7311699390411377,646,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,0.6854169368743896,629,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,0.7339272499084473,618,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,0.7435574531555176,643,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,0.6837427616119385,635,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,0.7372050285339355,610,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,0.7395083904266357,604,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,0.7075209617614746,653,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,0.7362806797027588,633,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,0.7378590106964111,600,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,0.7077062129974365,637,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,0.7337844371795654,615,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,0.7428503036499023,644,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,0.6779894828796387,637,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,0.7418720722198486,619,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,0.7376081943511963,634,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,0.6813397407531738,645,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,0.7476913928985596,632,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,0.7358541488647461,631,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,0.6908857822418213,595,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,0.7348909378051758,570,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,0.7501587867736816,631,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,0.687342643737793,632,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,0.7419970035552979,633,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,0.7269463539123535,630,3163.185,2357.129,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,0.6875667572021484,645,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,0.7461128234863281,641,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,0.7396299839019775,614,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,0.7047982215881348,610,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,0.7416629791259766,578,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,0.7385964393615723,630,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,0.6906676292419434,624,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,0.7434642314910889,680,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,32,3,128,3,0.7387030124664307,635,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,64,3,128,1,0.6921718120574951,635,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,64,3,128,2,0.7357456684112549,604,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,64,3,128,3,0.7405824661254883,628,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,128,3,128,1,0.6931600570678711,577,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,128,3,128,2,0.7336390018463135,645,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,128,3,128,3,0.7380456924438477,618,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,256,3,128,1,0.6917126178741455,653,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,256,3,128,2,0.7398877143859863,650,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,2048,256,3,128,3,0.7404394149780273,646,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,4096,0,3,128,1,0.7032790184020996,614,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,4096,0,3,128,2,0.7457287311553955,644,3167.138,2357.129,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,2048,4,4096,0,3,128,3,0.7385334968566895,639,3167.138,2357.129,386.073,423.936
