model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,0.7150499820709229,659,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,0.44823765754699707,657,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,0.47183895111083984,646,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,0.6795186996459961,605,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,0.46596837043762207,623,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,0.48067784309387207,630,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,0.6293201446533203,645,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,0.46115612983703613,693,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,0.46329569816589355,670,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,0.6909277439117432,656,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,0.47182798385620117,673,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,0.45349836349487305,658,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,0.6984786987304688,645,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,0.4539797306060791,677,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,0.45485949516296387,661,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,0.6964070796966553,642,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,0.47880983352661133,621,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,0.4960470199584961,675,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,0.692908763885498,676,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,0.4576265811920166,672,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,0.4677104949951172,670,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,0.6635143756866455,667,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,0.4632856845855713,675,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,0.44887232780456543,657,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,0.6228916645050049,669,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,0.47512245178222656,658,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,0.46823883056640625,622,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,0.6471850872039795,638,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,0.47029542922973633,651,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,0.4488096237182617,684,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,0.6017086505889893,656,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,0.45801496505737305,656,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,0.4823775291442871,670,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,0.715980052947998,637,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,0.4739201068878174,650,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,0.4904823303222656,662,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,0.5922684669494629,643,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,0.4708218574523926,642,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,0.47023510932922363,647,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,0.6285912990570068,656,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,0.4801754951477051,648,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,0.46486449241638184,626,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,0.6501381397247314,646,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,0.46585559844970703,653,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,0.48232340812683105,646,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,0.6646153926849365,614,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,0.46413254737854004,680,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,0.4433872699737549,647,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,0.6534237861633301,674,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,0.47235846519470215,696,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,0.49097514152526855,691,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,0.7117557525634766,655,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,0.46420788764953613,638,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,0.46244311332702637,673,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,0.6884655952453613,649,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,0.4629642963409424,669,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,0.4665217399597168,626,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,0.6625893115997314,638,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,0.447674036026001,655,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,0.467876672744751,632,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,0.6828587055206299,611,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,0.4539682865142822,665,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,0.44685840606689453,638,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,0.6878550052642822,629,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,0.46577954292297363,657,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,0.4467177391052246,676,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,0.6913115978240967,673,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,0.47891664505004883,600,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,0.46021366119384766,672,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,0.7054412364959717,680,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,0.45324277877807617,630,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,0.4814028739929199,638,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,0.694697380065918,662,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,0.4808368682861328,631,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,0.4463050365447998,657,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,0.6606776714324951,624,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,0.4465489387512207,658,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,0.47251081466674805,654,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,0.7104263305664062,656,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,0.4771547317504883,667,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,0.44765472412109375,669,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,0.671168327331543,665,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,0.47670412063598633,661,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,0.46508336067199707,648,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,0.6985585689544678,678,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,0.4704732894897461,643,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,0.49379754066467285,644,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,0.6757907867431641,667,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,0.4440033435821533,649,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,0.46240687370300293,638,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,0.7033517360687256,648,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,0.46901488304138184,678,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,0.4758908748626709,633,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,0.7038373947143555,639,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,0.4831407070159912,634,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,0.4772665500640869,605,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,0.6725192070007324,638,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,0.513298511505127,609,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,0.44857001304626465,680,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,0.6687355041503906,662,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,0.4623417854309082,603,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,0.4508190155029297,653,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,0.6695699691772461,637,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,0.4486865997314453,646,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,0.4649982452392578,643,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,0.685722827911377,691,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,0.46285247802734375,660,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,0.4468655586242676,639,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,0.5827364921569824,670,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,0.4653909206390381,663,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,0.4503285884857178,643,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,0.6494073867797852,663,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,0.4561653137207031,629,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,0.4490945339202881,671,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,0.6428542137145996,668,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,0.4782688617706299,646,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,0.4604928493499756,654,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,0.6974787712097168,663,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,0.48665285110473633,654,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,0.49155569076538086,694,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,0.7259414196014404,665,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,0.46070027351379395,625,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,0.4607548713684082,700,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,0.7074713706970215,662,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,0.43969035148620605,638,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,0.45229578018188477,653,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,0.7043883800506592,654,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,0.4477407932281494,605,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,0.4627408981323242,664,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,0.5874288082122803,682,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,0.47160840034484863,639,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,0.45631957054138184,664,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,0.7025866508483887,677,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,0.4929213523864746,636,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,0.44617652893066406,639,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,0.7054853439331055,658,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,0.45734524726867676,634,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,0.47673773765563965,643,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,0.6928274631500244,659,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,0.49060511589050293,614,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,0.4694392681121826,629,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,0.6990606784820557,635,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,0.47083330154418945,677,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,0.4770851135253906,661,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,0.680302619934082,682,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,0.4490790367126465,648,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,0.47628235816955566,666,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,0.7330214977264404,646,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,0.49212050437927246,652,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,0.4691627025604248,633,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,0.7072761058807373,643,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,0.4930272102355957,662,1293.091,663.035,386.073,243.984
