model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,256,3,128,2,2.669339895248413,625,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,256,3,128,3,2.695215940475464,616,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,1,2.7759788036346436,665,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,2,2.6919424533843994,629,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,3,2.6772241592407227,638,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,1,2.7936763763427734,650,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,2,2.705916404724121,678,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,3,2.6819615364074707,648,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,1,2.8321640491485596,672,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,2,2.6781556606292725,691,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,3,2.6856775283813477,655,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,1,2.776655673980713,659,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,2,2.691481828689575,625,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,3,2.6865978240966797,630,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,1,2.769326686859131,637,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,2,2.701507091522217,638,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,3,2.680072546005249,641,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,1,2.797381639480591,655,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,2,2.674764394760132,630,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,3,2.6803648471832275,698,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,1,2.8785037994384766,639,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,2,2.683397054672241,637,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,3,2.7004659175872803,670,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,1,2.828319549560547,606,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,2,2.690903425216675,627,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,3,2.680162191390991,670,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,1,2.7886459827423096,629,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,2,2.680501937866211,669,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,3,2.6887569427490234,678,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,1,2.828244686126709,629,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,2,2.7012548446655273,638,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,3,2.6926186084747314,625,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,1,2.7731406688690186,689,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,2,2.6980106830596924,696,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,3,2.686974048614502,663,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,1,2.801124334335327,660,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,2,2.6971588134765625,620,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,3,2.6918957233428955,682,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,1,2.863236427307129,649,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,2,2.681701183319092,652,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,3,2.676912307739258,673,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,1,2.763620138168335,635,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,2,2.7064857482910156,653,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,3,2.678863525390625,654,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,1,2.746541738510132,644,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,2,2.683725357055664,639,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,3,2.684048891067505,634,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,1,2.796339273452759,657,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,2,2.676039457321167,648,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,3,2.70050311088562,656,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,1,2.8757853507995605,631,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,2,2.688690185546875,676,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,3,2.6883292198181152,631,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,1,2.812493085861206,675,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,2,2.6908111572265625,634,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,3,2.6785295009613037,676,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,1,2.7792584896087646,651,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,2,2.694215774536133,687,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,3,2.68428111076355,640,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,1,2.7509443759918213,616,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,2,2.6840834617614746,656,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,3,2.691385507583618,671,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,1,2.8003323078155518,633,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,2,2.697328567504883,664,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,3,2.694201946258545,638,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,1,2.8504064083099365,661,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,2,2.679149627685547,660,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,3,2.688634157180786,636,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,1,2.820098400115967,633,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,2,2.7018418312072754,662,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,3,2.685087203979492,664,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,1,2.7854485511779785,630,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,2,2.6858911514282227,644,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,3,2.6771655082702637,655,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,1,2.772658586502075,647,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,2,2.686544418334961,679,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,3,2.6907296180725098,662,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,1,2.8052942752838135,693,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,2,2.697784185409546,657,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,3,2.699183940887451,627,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,1,2.8672425746917725,650,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,2,2.6874308586120605,678,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,3,2.684901475906372,652,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,1,2.8082687854766846,636,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,2,2.684683322906494,655,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,3,2.6867401599884033,659,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,1,2.7708911895751953,662,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,2,2.675985097885132,631,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,3,2.687246322631836,629,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,1,2.7538511753082275,642,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,2,2.695901870727539,655,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,3,2.7115139961242676,637,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,1,2.7973475456237793,653,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,2,2.6934590339660645,632,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,3,2.690570116043091,638,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,1,2.886669874191284,680,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,2,2.6941888332366943,670,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,3,2.679823160171509,679,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,1,2.822810173034668,635,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,2,2.693056344985962,629,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,3,2.6896090507507324,686,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,2.7811691761016846,700,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,2.6964657306671143,676,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,2.6855521202087402,625,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,2.7553622722625732,643,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,2.6926684379577637,632,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,2.685645341873169,640,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,2.9088151454925537,658,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,2.688965320587158,643,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,2.69429874420166,638,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,2.782390832901001,644,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,2.7074689865112305,632,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,2.6840145587921143,662,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,2.866842269897461,641,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,2.6900973320007324,665,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,2.6901164054870605,631,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,2.817157030105591,616,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,2.6824429035186768,689,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,2.682655096054077,650,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,2.8036508560180664,652,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,2.694533586502075,636,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,2.702261447906494,654,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,2.763610601425171,665,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,2.687767744064331,675,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,2.6776907444000244,651,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,2.815225124359131,669,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,2.6874821186065674,662,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,2.695244312286377,641,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,2.8429343700408936,630,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,2.7002079486846924,628,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,2.6948962211608887,649,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,2.879183769226074,666,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,2.684936761856079,644,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,2.677530288696289,687,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,2.75005841255188,662,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,2.692481279373169,647,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,2.6967275142669678,622,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,2.8377251625061035,666,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,2.6992850303649902,660,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,2.6966822147369385,626,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,2.82853364944458,632,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,2.702575445175171,640,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,2.6806674003601074,654,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,2.786350965499878,640,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,2.6834938526153564,644,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,2.683323383331299,667,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,2.8635592460632324,637,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,2.680394411087036,643,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,2.7319042682647705,651,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,2.844351291656494,622,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,2.7054905891418457,653,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,2.6845743656158447,653,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,2.9111475944519043,677,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,2.683166980743408,660,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,2.6906261444091797,641,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,2.8757741451263428,662,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,2.6919822692871094,648,17204.957,15316.508,600.521,1287.928
