model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,1.2303009033203125,650,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,1.0849082469940186,615,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,1.0736629962921143,636,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,1.2141616344451904,637,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,1.0765581130981445,600,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,1.0774619579315186,632,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,1.2780160903930664,610,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,1.0794966220855713,670,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,1.0777721405029297,631,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,1.2360281944274902,640,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,1.0835063457489014,573,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,1.075183629989624,637,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,1.2801368236541748,630,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,1.0778758525848389,679,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,1.0655341148376465,653,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,1.2344136238098145,618,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,1.0854666233062744,601,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,1.071593999862671,635,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,1.245997428894043,624,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,1.0807600021362305,621,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,1.067847490310669,637,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,1.262293815612793,629,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,1.0777647495269775,655,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,1.0601394176483154,629,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,1.2378942966461182,668,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,1.0794739723205566,597,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,1.0738685131072998,597,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,1.2340612411499023,659,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,1.0867648124694824,609,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,1.0800738334655762,625,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,1.3084468841552734,621,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,1.0882847309112549,626,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,1.0695159435272217,639,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,1.2737314701080322,630,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,1.084695816040039,633,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,1.06596040725708,635,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,1.2761051654815674,676,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,1.0887298583984375,621,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,1.0749845504760742,654,5444.267,4714.258,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,1.2801828384399414,653,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,1.0894114971160889,615,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,1.0860929489135742,603,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,1.2509067058563232,655,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,1.0895814895629883,608,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,1.0755960941314697,633,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,1.2663516998291016,631,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,1.091083288192749,592,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,1.075132131576538,653,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,1.2527904510498047,645,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,1.084972620010376,630,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,1.0734894275665283,633,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,1.2737181186676025,653,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,1.0589048862457275,616,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,1.0733449459075928,640,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,1.2540905475616455,607,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,1.0766379833221436,640,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,1.0834319591522217,648,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,1.30906081199646,637,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,1.0783722400665283,648,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,1.0861475467681885,658,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,1.2479984760284424,646,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,1.0808384418487549,625,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,1.0810725688934326,630,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,1.2891921997070312,653,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,1.085423231124878,584,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,1.0872902870178223,611,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,1.2744672298431396,641,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,1.0998153686523438,613,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,1.1076252460479736,645,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,1.2886033058166504,648,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,1.0797228813171387,647,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,1.0819368362426758,626,5452.172,4714.258,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,1.2510137557983398,674,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,1.0863120555877686,616,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,1.0742440223693848,642,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,1.283066987991333,635,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,1.0874087810516357,695,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,1.0840187072753906,636,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,1.3333921432495117,632,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,1.0771517753601074,604,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,1.0786266326904297,658,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,1.244610071182251,620,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,1.0795788764953613,635,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,1.0662727355957031,670,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,1.323538064956665,639,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,1.0802936553955078,630,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,1.0712695121765137,609,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,1.2619984149932861,635,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,1.0800197124481201,639,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,1.076277494430542,677,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,1.2812914848327637,611,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,1.0816223621368408,659,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,1.0788111686706543,595,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,1.2896513938903809,631,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,1.0975897312164307,618,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,1.0710318088531494,628,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,1.267972707748413,639,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,1.0787804126739502,654,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,1.0784008502960205,642,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,1.3612618446350098,625,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,1.0844066143035889,633,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,1.0784602165222168,655,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,1.2669861316680908,638,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,1.0824553966522217,613,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,1.0760109424591064,623,5710.338,4714.258,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,1.2800929546356201,634,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,1.0872375965118408,616,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,1.0805420875549316,624,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,1.3074734210968018,644,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,1.0813345909118652,639,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,1.079888105392456,640,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,1.2994639873504639,644,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,1.0826764106750488,622,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,1.0817973613739014,613,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,1.2987120151519775,648,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,1.0768582820892334,662,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,1.086656093597412,635,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,1.2946739196777344,630,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,1.0884182453155518,668,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,1.079773187637329,634,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,1.2699389457702637,641,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,1.0864531993865967,653,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,1.0718190670013428,662,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,1.270287275314331,641,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,1.0788333415985107,657,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,1.086773157119751,634,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,1.2595956325531006,607,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,1.0827176570892334,605,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,1.0701308250427246,606,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,1.274357557296753,628,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,1.0840606689453125,605,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,1.0761542320251465,627,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,1.2875735759735107,615,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,1.0874240398406982,634,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,1.0808346271514893,637,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,1.27644681930542,633,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,1.0784096717834473,635,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,1.085754632949829,621,5712.314,4714.258,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,1.2881627082824707,613,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,1.084467887878418,608,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,1.0810093879699707,596,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,1.3739864826202393,670,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,1.0994901657104492,599,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,1.09120774269104,635,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,1.2871899604797363,603,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,1.0844330787658691,648,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,32,3,128,3,1.078721046447754,640,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,64,3,128,1,1.2563211917877197,641,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,64,3,128,2,1.0847630500793457,642,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,64,3,128,3,1.0749964714050293,658,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,128,3,128,1,1.257089614868164,639,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,128,3,128,2,1.0819053649902344,621,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,128,3,128,3,1.072314977645874,664,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,256,3,128,1,1.2464919090270996,626,5716.267,4714.258,386.073,615.936
