model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,2.638422727584839,640,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,2.593681573867798,660,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,2.5860848426818848,625,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,2.6081621646881104,623,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,2.591597318649292,675,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,2.601637840270996,690,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,2.6255011558532715,704,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,2.5897836685180664,650,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,2.594957113265991,687,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,2.755204439163208,661,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,2.6074047088623047,660,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,2.6039321422576904,671,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,2.6415767669677734,587,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,2.5893876552581787,686,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,2.587754487991333,595,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,2.718845844268799,667,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,2.5903522968292236,620,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,2.5760631561279297,717,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,2.7506768703460693,688,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,2.6056156158447266,684,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,2.582975149154663,689,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,2.6079165935516357,688,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,2.577936887741089,613,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,2.6153101921081543,648,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,2.644587755203247,656,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,2.59584379196167,640,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,2.5836668014526367,593,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,2.6692700386047363,649,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,2.5714640617370605,662,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,2.5829641819000244,679,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,2.6268980503082275,616,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,2.577974557876587,671,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,2.5908031463623047,677,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,2.6742451190948486,647,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,2.6016509532928467,611,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,2.5839121341705322,660,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,2.711130380630493,650,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,2.590991497039795,603,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,2.5934507846832275,655,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,2.659820318222046,671,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,2.6245267391204834,633,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,2.583507537841797,637,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,2.653947353363037,681,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,2.595229148864746,654,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,2.613229274749756,636,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,2.6130032539367676,603,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,2.5779542922973633,697,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,2.5933985710144043,621,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,2.7505838871002197,661,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,2.5746371746063232,637,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,2.592923164367676,610,15267.151,13824.508,1112.526,330.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,2.7038469314575195,668,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,2.586812734603882,621,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,2.579113006591797,721,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,2.7231645584106445,699,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,2.5771431922912598,707,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,2.5730316638946533,670,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,2.6497771739959717,622,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,2.5841426849365234,647,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,2.5817363262176514,716,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,2.657029628753662,692,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,2.588608503341675,662,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,2.599437952041626,633,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,2.635612964630127,673,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,2.60239577293396,668,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,2.577425241470337,607,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,2.7122700214385986,688,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,2.5845470428466797,651,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,2.574207067489624,666,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,2.713334798812866,674,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,2.5767860412597656,659,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,2.576214551925659,692,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,2.703030824661255,667,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,2.5691423416137695,643,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,2.5889124870300293,671,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,2.645289182662964,593,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,2.581561326980591,645,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,2.584641218185425,665,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,2.7582950592041016,658,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,2.5753138065338135,602,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,2.5858876705169678,646,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,2.7199835777282715,639,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,2.6055831909179688,718,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,2.5860238075256348,686,15269.261,13824.508,1112.526,332.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,2.6505045890808105,611,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,2.588188409805298,612,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,2.5843656063079834,659,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,2.6455445289611816,668,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,2.5798566341400146,724,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,2.583104372024536,621,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,2.715258836746216,642,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,2.5894808769226074,638,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,2.599456310272217,697,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,2.65777850151062,617,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,2.596111297607422,697,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,2.580864906311035,636,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,2.66811466217041,627,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,2.597200870513916,681,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,2.5932810306549072,658,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,2.6603479385375977,606,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,2.591742753982544,609,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,2.589353561401367,637,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,2.730118989944458,620,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,2.5930638313293457,621,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,2.58499813079834,672,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,2.722317934036255,621,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,2.5851755142211914,651,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,2.5863468647003174,684,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,2.661572217941284,613,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,2.589477777481079,618,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,2.5819802284240723,578,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,2.6415634155273438,694,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,2.5967209339141846,680,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,2.5876572132110596,643,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,2.790058135986328,641,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,2.59991455078125,639,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,2.5829272270202637,624,15561.569,13824.508,1112.526,624.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,2.6332099437713623,620,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,2.589998483657837,703,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,2.5904948711395264,623,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,2.6708362102508545,621,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,2.590806484222412,625,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,2.6009814739227295,714,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,2.6161484718322754,661,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,2.5860366821289062,612,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,2.580883741378784,723,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,2.6590514183044434,643,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,2.594348192214966,634,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,2.5963706970214844,637,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,2.610351800918579,672,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,2.613161563873291,700,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,2.602585554122925,695,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,2.6237826347351074,658,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,2.615125894546509,700,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,2.5865633487701416,692,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,2.633552312850952,669,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,2.6107394695281982,678,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,2.6017024517059326,630,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,2.634732246398926,656,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,2.597045660018921,632,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,2.607922077178955,667,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,2.6340041160583496,688,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,2.5988516807556152,625,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,2.576859712600708,643,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,2.753387928009033,599,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,2.5903191566467285,615,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,2.5911290645599365,642,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,2.7153427600860596,635,15562.096,13824.508,1112.526,625.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,2.5932204723358154,706,15562.096,13824.508,1112.526,625.063
