model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,1.367642879486084,615,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,1.3224594593048096,623,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,1.312164545059204,656,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,1.3553745746612549,683,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,1.308765172958374,655,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,1.3218977451324463,613,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,1.3535020351409912,660,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,1.3192884922027588,583,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,1.31492018699646,592,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,1.3529047966003418,627,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,1.3167262077331543,676,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,1.316309928894043,653,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,1.349536418914795,626,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,1.312666893005371,573,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,1.3198590278625488,678,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,1.3304228782653809,682,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,1.3151521682739258,660,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,1.3077032566070557,595,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,1.3351564407348633,679,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,1.3125073909759521,702,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,1.3218238353729248,696,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,1.352808952331543,613,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,1.3078062534332275,635,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,1.3144657611846924,655,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,1.3733224868774414,661,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,1.3235890865325928,631,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,1.3100554943084717,610,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,1.3614649772644043,613,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,1.336055040359497,619,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,1.3107128143310547,598,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,1.353428602218628,662,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,1.3202333450317383,666,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,1.318981647491455,686,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,1.3439719676971436,605,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,1.3106141090393066,673,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,1.3080675601959229,674,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,1.348418951034546,661,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,1.3248896598815918,654,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,1.3067338466644287,658,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,1.3522942066192627,695,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,1.3058218955993652,662,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,1.3132586479187012,583,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,1.361928939819336,608,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,1.309823989868164,609,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,1.3056683540344238,611,5145.449,3463.425,1234.073,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,1.356210708618164,634,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,1.327937126159668,694,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,1.3172473907470703,630,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,1.3578999042510986,615,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,1.3115215301513672,610,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,1.3231091499328613,631,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,1.3533575534820557,586,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,1.3108344078063965,663,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,1.3062207698822021,626,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,1.3214349746704102,683,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,1.3110198974609375,547,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,1.3134915828704834,662,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,1.3676974773406982,628,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,1.3128206729888916,599,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,1.3140859603881836,584,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,1.361821174621582,642,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,1.3064615726470947,611,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,1.3124287128448486,659,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,1.3515896797180176,579,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,1.3006017208099365,626,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,1.3185029029846191,674,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,1.3679015636444092,647,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,1.3145697116851807,676,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,1.3096191883087158,611,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,1.3713572025299072,621,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,1.3247878551483154,657,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,1.323554277420044,682,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,1.3371233940124512,632,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,1.337310791015625,637,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,1.3116099834442139,624,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,1.3611266613006592,646,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,1.325165033340454,615,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,1.3096692562103271,599,5153.37,3463.425,1234.073,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,1.356618881225586,624,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,1.3197026252746582,698,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,1.3285329341888428,608,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,1.3627650737762451,626,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,1.3123602867126465,649,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,1.3007397651672363,650,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,1.3395676612854004,625,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,1.3215746879577637,667,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,1.3095414638519287,621,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,1.3408417701721191,571,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,1.3079636096954346,608,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,1.3189220428466797,652,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,1.3520488739013672,606,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,1.305361032485962,633,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,1.313253402709961,643,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,1.3478589057922363,605,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,1.32246732711792,648,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,1.310044765472412,698,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,1.3528685569763184,701,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,1.3143372535705566,586,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,1.3153066635131836,693,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,1.3564672470092773,632,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,1.316723346710205,685,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,1.3099913597106934,616,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,1.3604261875152588,654,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,1.320566177368164,644,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,1.3051705360412598,651,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,1.3430566787719727,595,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,1.3095753192901611,604,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,1.3332562446594238,615,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,1.3624489307403564,656,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,1.3053572177886963,716,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,1.3022499084472656,643,5451.509,3463.425,1234.072,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,1.3639488220214844,679,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,1.3171360492706299,686,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,1.307973861694336,628,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,1.3837368488311768,628,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,1.319427728652954,640,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,1.3224363327026367,690,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,1.345625638961792,614,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,1.3129539489746094,632,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,1.3106915950775146,659,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,1.3501358032226562,640,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,1.3147530555725098,649,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,1.3103830814361572,679,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,1.3704841136932373,590,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,1.3129143714904785,672,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,1.3257548809051514,635,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,1.3584504127502441,669,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,1.316253662109375,611,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,1.3166322708129883,587,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,1.3683867454528809,649,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,1.315871000289917,632,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,1.318519115447998,601,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,1.3429956436157227,650,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,1.335538387298584,714,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,1.318347692489624,661,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,1.3419773578643799,639,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,1.3195619583129883,666,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,1.3139934539794922,580,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,1.3775153160095215,619,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,1.3105137348175049,672,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,1.3187692165374756,600,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,1.3591573238372803,660,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,1.3274636268615723,695,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,1.31235671043396,618,5453.489,3463.425,1234.073,755.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,1.3446810245513916,587,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,1.3148372173309326,698,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,1.312936544418335,606,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,1.3700165748596191,666,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,1.3140273094177246,643,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,1.3036878108978271,597,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,1.366283655166626,582,5457.449,3463.425,1234.073,759.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,1.3224260807037354,616,5457.449,3463.425,1234.073,759.952
