model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,0.5391557216644287,666,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,0.5250601768493652,659,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,0.6623730659484863,662,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,0.5315847396850586,669,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,0.5247478485107422,665,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,0.664130449295044,712,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,0.5193095207214355,660,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,0.5330302715301514,653,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,0.7503328323364258,634,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,0.5222439765930176,628,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,0.5446641445159912,613,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,0.6719815731048584,594,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,0.5265254974365234,678,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,0.537893533706665,693,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,0.7279984951019287,681,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,0.5317926406860352,643,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,0.5386667251586914,644,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,0.7109901905059814,652,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,0.5306241512298584,649,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,0.5304996967315674,702,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,0.7189018726348877,649,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,0.5335533618927002,641,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,0.5271413326263428,647,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,0.7043209075927734,666,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,0.538689374923706,677,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,0.5328004360198975,673,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,0.7943587303161621,642,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,0.5404741764068604,637,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,0.5330462455749512,692,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,0.7192943096160889,675,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,0.5299439430236816,675,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,0.5234067440032959,647,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,0.7001738548278809,663,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,0.5403342247009277,660,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,0.5308551788330078,685,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,0.7358839511871338,664,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,0.5302832126617432,648,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,0.5280590057373047,662,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,0.6768829822540283,701,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,0.5383405685424805,639,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,0.5309922695159912,663,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,0.7317361831665039,662,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,0.5380053520202637,616,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,0.532428503036499,650,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,0.7490940093994141,586,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,0.5187270641326904,703,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,0.5310180187225342,671,1466.829,736.82,386.073,343.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,0.7631428241729736,659,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,0.530667781829834,597,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,0.5299711227416992,675,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,0.690479040145874,699,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,0.5368406772613525,674,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,0.5424251556396484,686,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,0.720050573348999,663,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,0.5287282466888428,674,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,0.5308516025543213,687,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,0.6494197845458984,686,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,0.539738655090332,662,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,0.5310356616973877,667,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,0.7073676586151123,675,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,0.5273716449737549,703,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,0.5212240219116211,658,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,0.723029375076294,696,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,0.531388521194458,629,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,0.5215802192687988,649,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,0.8059141635894775,638,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,0.526146411895752,660,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,0.5229504108428955,647,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,0.8041877746582031,628,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,0.5338122844696045,653,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,0.5389759540557861,656,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,0.6839866638183594,629,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,0.5443441867828369,669,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,0.5380637645721436,653,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,0.7014176845550537,630,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,0.5333547592163086,655,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,0.5306539535522461,630,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,0.7296152114868164,678,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,0.5365312099456787,687,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,0.5335261821746826,645,1474.735,736.82,386.073,351.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,0.656785249710083,634,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,0.5240485668182373,620,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,0.530261754989624,638,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,0.690326452255249,614,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,0.5236859321594238,651,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,0.5262250900268555,667,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,0.8126258850097656,678,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,0.5277962684631348,622,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,0.5299091339111328,652,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,0.656853199005127,700,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,0.5556216239929199,658,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,0.5257043838500977,680,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,0.7183973789215088,667,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,0.5492126941680908,679,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,0.5103111267089844,597,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,0.6642951965332031,635,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,0.5371708869934082,613,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,0.5423028469085693,640,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,0.708317756652832,682,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,0.5219395160675049,644,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,0.5330162048339844,634,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,0.7652533054351807,694,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,0.5363368988037109,658,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,0.534334659576416,678,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,0.6891851425170898,653,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,0.536444902420044,669,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,0.5275845527648926,649,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,0.7921655178070068,646,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,0.530907392501831,603,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,0.5329508781433105,633,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,0.7978935241699219,650,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,0.5357115268707275,679,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,0.5290279388427734,665,1732.9,736.82,386.072,610.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,0.8040058612823486,675,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,0.5204832553863525,618,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,0.5369052886962891,637,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,0.7454788684844971,650,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,0.5375969409942627,631,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,0.5318188667297363,640,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,0.74149489402771,672,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,0.525660514831543,625,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,0.530341386795044,653,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,0.7448499202728271,680,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,0.5230779647827148,622,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,0.5350651741027832,685,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,0.6944115161895752,641,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,0.5316228866577148,666,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,0.5294938087463379,631,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,0.7252085208892822,627,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,0.5280003547668457,668,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,0.5320291519165039,668,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,0.7103168964385986,669,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,0.533052921295166,642,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,0.528738260269165,647,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,0.6623258590698242,655,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,0.5351567268371582,651,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,0.538252592086792,616,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,0.6995604038238525,645,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,0.5408408641815186,639,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,0.5359017848968506,683,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,0.7101476192474365,688,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,0.5309569835662842,631,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,0.5273172855377197,671,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,0.7254517078399658,711,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,0.5292840003967285,614,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,0.5296206474304199,654,1734.877,736.82,386.073,611.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,0.7958085536956787,659,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,0.5375783443450928,675,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,0.5337402820587158,660,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,0.8067092895507812,640,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,0.5347354412078857,633,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,0.539017915725708,664,1738.829,736.82,386.073,615.936
