model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,0.5291008949279785,642,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,0.7257897853851318,660,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,0.5269365310668945,646,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,0.5262048244476318,666,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,0.692162275314331,620,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,0.5209367275238037,613,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,0.5433995723724365,664,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,0.7446677684783936,656,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,0.5172338485717773,626,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,0.5292227268218994,665,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,0,3,128,1,0.7057948112487793,665,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,0,3,128,2,0.5120477676391602,700,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,0,3,128,3,0.5320980548858643,647,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,32,3,128,1,0.7658474445343018,665,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,32,3,128,2,0.5240907669067383,679,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,32,3,128,3,0.530815839767456,637,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,64,3,128,1,0.7652778625488281,647,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,64,3,128,2,0.5203521251678467,653,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,64,3,128,3,0.5384774208068848,629,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,128,3,128,1,0.697105884552002,664,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,128,3,128,2,0.5385956764221191,673,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,128,3,128,3,0.541295051574707,648,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,256,3,128,1,0.7745068073272705,642,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,256,3,128,2,0.5256774425506592,658,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,2048,256,3,128,3,0.5217709541320801,638,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,0,3,128,1,0.7457389831542969,626,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,0,3,128,2,0.5240275859832764,684,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,0,3,128,3,0.5365488529205322,637,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,32,3,128,1,0.7671763896942139,628,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,32,3,128,2,0.5355439186096191,647,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,32,3,128,3,0.5212407112121582,615,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,64,3,128,1,0.7645938396453857,653,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,64,3,128,2,0.5363590717315674,666,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,64,3,128,3,0.5371508598327637,650,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,128,3,128,1,0.7422194480895996,631,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,128,3,128,2,0.5536739826202393,705,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,128,3,128,3,0.5384602546691895,655,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,256,3,128,1,0.7544467449188232,636,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,256,3,128,2,0.5275275707244873,642,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,4,4096,256,3,128,3,0.5250966548919678,654,1297.044,663.035,386.073,247.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,-1,0,3,128,1,0.7007622718811035,619,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,-1,0,3,128,2,0.5262751579284668,650,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,-1,0,3,128,3,0.5244441032409668,680,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,0,3,128,1,0.6859521865844727,632,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,0,3,128,2,0.5305831432342529,617,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,0,3,128,3,0.526780366897583,654,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,32,3,128,1,0.7376649379730225,644,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,32,3,128,2,0.5458569526672363,682,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,32,3,128,3,0.5268940925598145,641,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,64,3,128,1,0.7579057216644287,667,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,64,3,128,2,0.5294477939605713,626,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,64,3,128,3,0.5391733646392822,650,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,128,3,128,1,0.6540088653564453,679,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,128,3,128,2,0.5306670665740967,635,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,128,3,128,3,0.5275335311889648,620,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,256,3,128,1,0.7337460517883301,648,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,256,3,128,2,0.5157396793365479,662,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,2048,256,3,128,3,0.5310554504394531,645,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,0,3,128,1,0.7601625919342041,628,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,0,3,128,2,0.5501775741577148,672,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,0,3,128,3,0.5221576690673828,649,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,32,3,128,1,0.7515404224395752,675,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,32,3,128,2,0.5256814956665039,631,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,32,3,128,3,0.5254063606262207,659,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,64,3,128,1,0.699012279510498,661,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,64,3,128,2,0.5555143356323242,635,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,64,3,128,3,0.5343122482299805,666,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,128,3,128,1,0.7257380485534668,668,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,128,3,128,2,0.5267550945281982,614,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,128,3,128,3,0.5454461574554443,625,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,256,3,128,1,0.702345609664917,654,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,256,3,128,2,0.5401208400726318,620,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,8,4096,256,3,128,3,0.5428149700164795,606,1304.949,663.035,386.073,255.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,-1,0,3,128,1,0.7335028648376465,636,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,-1,0,3,128,2,0.5152099132537842,661,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,-1,0,3,128,3,0.5384397506713867,586,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,0,3,128,1,0.7475366592407227,669,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,0,3,128,2,0.5371780395507812,623,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,0,3,128,3,0.5336956977844238,655,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,32,3,128,1,0.6718778610229492,667,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,32,3,128,2,0.5399644374847412,675,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,32,3,128,3,0.5156927108764648,650,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,64,3,128,1,0.7102985382080078,661,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,64,3,128,2,0.5276918411254883,633,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,64,3,128,3,0.5346412658691406,655,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,128,3,128,1,0.7703397274017334,663,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,128,3,128,2,0.5570013523101807,664,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,128,3,128,3,0.516448974609375,623,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,256,3,128,1,0.7402987480163574,627,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,256,3,128,2,0.538571834564209,660,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,2048,256,3,128,3,0.5432353019714355,673,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,0,3,128,1,0.7297968864440918,646,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,0,3,128,2,0.5368845462799072,638,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,0,3,128,3,0.5373053550720215,655,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,32,3,128,1,0.7826201915740967,638,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,32,3,128,2,0.5276570320129395,634,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,32,3,128,3,0.5427827835083008,633,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,64,3,128,1,0.7821753025054932,653,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,64,3,128,2,0.5359940528869629,636,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,64,3,128,3,0.5298900604248047,634,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,128,3,128,1,0.6649792194366455,645,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,128,3,128,2,0.5213472843170166,658,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,128,3,128,3,0.5271198749542236,637,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,256,3,128,1,0.7527356147766113,667,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,256,3,128,2,0.530480146408081,644,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,1,4096,256,3,128,3,0.544452428817749,620,1467.115,663.035,386.072,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,-1,0,3,128,1,0.7520208358764648,662,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,-1,0,3,128,2,0.5409157276153564,633,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,-1,0,3,128,3,0.5227770805358887,649,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,0,3,128,1,0.7232210636138916,662,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,0,3,128,2,0.5198068618774414,688,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,0,3,128,3,0.5135078430175781,690,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,32,3,128,1,0.70556640625,659,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,32,3,128,2,0.542116641998291,614,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,32,3,128,3,0.5262539386749268,638,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,64,3,128,1,0.657818078994751,681,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,64,3,128,2,0.5329911708831787,660,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,64,3,128,3,0.5666215419769287,674,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,128,3,128,1,0.7181856632232666,631,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,128,3,128,2,0.5486729145050049,643,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,128,3,128,3,0.5487005710601807,636,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,256,3,128,1,0.7741231918334961,591,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,256,3,128,2,0.5233290195465088,655,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,2048,256,3,128,3,0.5312709808349609,632,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,0,3,128,1,0.7533564567565918,637,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,0,3,128,2,0.5161004066467285,658,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,0,3,128,3,0.5393917560577393,648,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,32,3,128,1,0.7604320049285889,645,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,32,3,128,2,0.5446479320526123,691,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,32,3,128,3,0.5428619384765625,645,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,64,3,128,1,0.7307837009429932,656,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,64,3,128,2,0.5346407890319824,660,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,64,3,128,3,0.5357499122619629,664,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,128,3,128,1,0.6921401023864746,666,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,128,3,128,2,0.514411449432373,651,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,128,3,128,3,0.5222220420837402,677,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,256,3,128,1,0.6748898029327393,651,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,256,3,128,2,0.5208423137664795,638,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,2,4096,256,3,128,3,0.5197820663452148,640,1469.091,663.035,386.073,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,-1,0,3,128,1,0.7552180290222168,656,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,-1,0,3,128,2,0.5299060344696045,634,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,-1,0,3,128,3,0.5239677429199219,652,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,0,3,128,1,0.7181448936462402,693,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,0,3,128,2,0.5492033958435059,629,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,0,3,128,3,0.5330407619476318,642,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,0.7362456321716309,621,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,0.5335173606872559,634,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,32,3,128,3,0.5329883098602295,659,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,64,3,128,1,0.7453920841217041,676,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,64,3,128,2,0.5350630283355713,669,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,64,3,128,3,0.5181169509887695,645,1473.044,663.035,386.073,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,2048,4,2048,128,3,128,1,0.7690823078155518,651,1473.044,663.035,386.073,423.936
